Date,Open,Close
2017-08-01,132.92,128.76
2017-08-02,128.5,125.71
2017-08-03,125.65,125.98
2017-08-04,125.88,128.7
2017-08-07,128.87,132.0
2017-08-08,131.62,130.7
2017-08-09,130.21,130.08
2017-08-10,129.04,122.12
2017-08-11,122.74,124.1
2017-08-14,125.0,126.28
2017-08-15,126.26,126.37
2017-08-16,127.38,124.34
2017-08-17,123.37,121.74
2017-08-18,121.6,121.19
2017-08-21,121.37,120.89
2017-08-22,121.1,123.86
2017-08-23,123.23,123.65
2017-08-24,124.15,123.82
2017-08-25,124.38,121.76
2017-08-28,121.65,123.54
2017-08-29,122.62,124.97
2017-08-30,125.87,138.27
2017-08-31,140.0,137.41
