Date,Open,Close
2009-12-01,33.46,33.65
2009-12-02,33.81,34.16
2009-12-03,33.9223,33.95
2009-12-04,34.14,34.26
2009-12-07,34.27,34.14
2009-12-08,34.02,33.86
2009-12-09,33.74,33.72
2009-12-10,33.99,34.42
2009-12-11,34.48,34.64
2009-12-14,34.38,35.05
2009-12-15,34.93,35.33
2009-12-16,35.37,35.26
2009-12-17,34.99,34.57
2009-12-18,34.43,34.43
2009-12-21,34.57,34.82
2009-12-22,34.97,35.19
2009-12-23,35.32,35.55
2009-12-24,35.42,35.27
2009-12-28,35.25,35.45
2009-12-29,35.42,35.44
2009-12-30,35.28,35.56
2009-12-31,35.59,35.17
