Date,Open,Close
2015-06-01,121.49,119.85
2015-06-02,119.71,121.02
2015-06-03,121.21,122.64
2015-06-04,121.92,122.0
2015-06-05,123.21,123.86
2015-06-08,123.54,123.97
2015-06-09,123.85,124.84
2015-06-10,125.23,126.43
2015-06-11,126.48,126.21
2015-06-12,125.95,126.13
2015-06-15,125.29,125.75
2015-06-16,125.64,126.33
2015-06-17,126.84,125.3
2015-06-18,125.77,126.57
2015-06-19,126.21,125.63
2015-06-22,126.75,127.02
2015-06-23,127.6,128.16
2015-06-24,127.84,127.51
2015-06-25,128.12,127.3
2015-06-26,127.99,127.96
2015-06-29,126.57,124.66
2015-06-30,126.11,124.93
