Date,Open,Close
2013-12-02,179.46,177.48
2013-12-03,177.0,176.08
2013-12-04,175.37,175.74
2013-12-05,176.15,176.08
2013-12-06,176.7,177.67
2013-12-09,177.99,177.46
2013-12-10,176.9,177.12
2013-12-11,177.0,175.2
2013-12-12,175.06,173.37
2013-12-13,173.52,172.8
2013-12-16,173.22,177.85
2013-12-17,177.36,175.76
2013-12-18,176.45,178.7
2013-12-19,177.88,180.22
2013-12-20,180.12,180.02
2013-12-23,181.05,182.23
2013-12-24,181.955,183.22
2013-12-26,183.56,185.35
2013-12-27,185.84,185.08
2013-12-30,185.32,186.41
2013-12-31,186.49,187.57
