Date,Open,Close
1992-06-01,76.5,76.37
1992-06-02,75.5,75.5
1992-06-03,76.0,76.0
1992-06-04,76.0,76.25
1992-06-05,76.5,77.5
1992-06-08,77.37,76.25
1992-06-09,76.5,76.12
1992-06-10,76.0,75.87
1992-06-11,75.87,76.75
1992-06-12,77.25,76.25
1992-06-15,75.87,76.5
1992-06-16,77.25,77.37
1992-06-17,77.25,76.0
1992-06-18,76.37,76.0
1992-06-19,76.12,76.0
1992-06-22,75.75,76.25
1992-06-23,76.37,76.37
1992-06-24,76.37,76.37
1992-06-25,76.75,77.25
1992-06-26,76.87,78.0
1992-06-29,78.0,79.0
1992-06-30,79.0,77.75
