Date,Open,Close
2014-09-02,110.56,110.28
2014-09-03,110.63,110.17
2014-09-04,110.12,110.4
2014-09-05,110.53,110.89
2014-09-08,110.56,110.47
2014-09-09,110.45,109.0
2014-09-10,109.0,109.16
2014-09-11,108.1,108.14
2014-09-12,108.23,108.78
2014-09-15,109.28,110.01
2014-09-16,109.9,110.37
2014-09-17,110.97,110.95
2014-09-18,111.39,112.06
2014-09-19,112.45,113.1
2014-09-22,112.76,112.25
2014-09-23,112.3,111.86
2014-09-24,111.98,113.19
2014-09-25,112.88,111.59
2014-09-26,111.64,112.42
2014-09-29,111.6,112.55
2014-09-30,112.55,110.65
