Date,Open,Close
2012-07-02,11.65,11.815
2012-07-03,11.82,11.86
2012-07-05,11.85,11.83
2012-07-06,11.74,11.89
2012-07-09,11.85,11.75
2012-07-10,11.8,11.64
2012-07-11,11.7,11.84
2012-07-12,11.78,11.77
2012-07-13,11.78,12.05
2012-07-16,12.07,12.085
2012-07-17,12.16,12.21
2012-07-18,12.19,12.04
2012-07-19,12.09,11.975
2012-07-20,11.7,11.51
2012-07-23,11.42,11.37
2012-07-24,11.41,11.51
2012-07-25,11.51,11.47
2012-07-26,11.59,11.495
2012-07-27,11.59,11.62
2012-07-30,11.44,11.47
2012-07-31,11.44,11.46
