Date,Open,Close
2017-10-02,156.13,157.17
2017-10-03,157.15,154.4
2017-10-04,153.96,157.41
2017-10-05,157.81,158.11
2017-10-06,158.16,158.97
2017-10-09,158.8,158.29
2017-10-10,158.5,157.33
2017-10-11,156.9,158.08
2017-10-12,157.53,161.76
2017-10-13,161.26,159.6
2017-10-16,159.97,158.55
2017-10-17,158.09,160.0
2017-10-18,159.83,163.05
2017-10-19,162.98,161.58
2017-10-20,162.3,164.71
2017-10-23,165.54,164.43
2017-10-24,163.66,162.7
2017-10-25,162.03,162.04
2017-10-26,162.78,164.25
2017-10-27,163.61,168.37
2017-10-30,167.76,164.41
2017-10-31,163.76,166.17
