Date,Open,Close
2017-03-01,88.07,89.16
2017-03-02,88.85,88.85
2017-03-03,88.45,88.04
2017-03-06,87.19,87.31
2017-03-07,87.25,87.38
2017-03-08,87.66,86.92
2017-03-09,86.86,86.01
2017-03-10,86.51,86.29
2017-03-13,86.05,87.04
2017-03-14,86.93,87.31
2017-03-15,87.52,88.39
2017-03-16,88.53,86.91
2017-03-17,86.72,87.55
2017-03-20,87.62,87.01
2017-03-21,87.26,85.42
2017-03-22,85.55,86.33
2017-03-23,86.56,87.09
2017-03-24,86.98,86.09
2017-03-27,85.15,85.7
2017-03-28,85.16,85.47
2017-03-29,85.24,86.25
2017-03-30,81.0,74.97
2017-03-31,75.23,74.4
