Date,Open,Close
2013-10-01,40.72,40.48
2013-10-02,40.35,40.68
2013-10-03,40.45,39.88
2013-10-04,39.88,40.06
2013-10-07,39.63,39.61
2013-10-08,39.54,39.0
2013-10-09,39.15,39.33
2013-10-10,39.71,39.73
2013-10-11,39.72,39.34
2013-10-14,39.24,40.01
2013-10-15,40.01,39.15
2013-10-16,39.18,39.86
2013-10-17,39.74,40.3
2013-10-18,40.54,40.99
2013-10-21,40.94,40.83
2013-10-22,40.84,41.45
2013-10-23,41.39,41.58
2013-10-24,41.65,42.18
2013-10-25,42.19,42.17
2013-10-28,42.07,41.78
2013-10-29,41.95,42.6
2013-10-30,42.6,42.97
2013-10-31,42.86,43.37
