Date,Open,Close
2001-08-01,20.0,19.8
2001-08-02,19.75,19.8
2001-08-03,19.8,19.95
2001-08-06,20.0,19.82
2001-08-07,20.0,20.2
2001-08-08,20.2,20.17
2001-08-09,20.3,20.3
2001-08-10,20.25,20.25
2001-08-13,20.2,20.15
2001-08-14,20.15,20.16
2001-08-15,20.05,20.11
2001-08-16,20.06,20.25
2001-08-17,20.2,20.22
2001-08-20,20.22,20.07
2001-08-21,20.2,20.05
2001-08-22,20.0,19.55
2001-08-23,19.55,19.3
2001-08-24,19.35,19.5
2001-08-27,19.5,19.5
2001-08-28,19.4,19.55
2001-08-29,19.55,19.3
2001-08-30,19.3,19.25
2001-08-31,19.25,19.5
