Date,Open,Close
2000-05-01,53.19,52.63
2000-05-02,52.81,53.87
2000-05-03,54.0,53.06
2000-05-04,53.62,53.12
2000-05-05,52.75,54.44
2000-05-08,53.56,54.19
2000-05-09,53.31,54.44
2000-05-10,54.44,54.69
2000-05-11,55.19,54.25
2000-05-12,54.38,54.56
2000-05-15,54.56,54.69
2000-05-16,55.0,54.56
2000-05-17,53.19,54.44
2000-05-18,54.88,53.38
2000-05-19,52.63,53.0
2000-05-22,53.25,51.88
2000-05-23,50.0,48.75
2000-05-24,49.5,50.5
2000-05-25,50.0,49.5
2000-05-26,48.75,49.0
2000-05-30,50.25,50.38
2000-05-31,49.0,49.63
