Date,Open,Close
2017-05-01,75.0,74.95
2017-05-02,75.31,75.83
2017-05-03,75.55,76.45
2017-05-04,77.05,76.41
2017-05-05,76.74,76.0
2017-05-08,76.01,75.63
2017-05-09,75.75,75.52
2017-05-10,75.36,75.51
2017-05-11,75.2,74.95
2017-05-12,74.39,74.41
2017-05-15,74.8,75.71
2017-05-16,75.82,76.8
2017-05-17,75.37,71.78
2017-05-18,71.73,72.2
2017-05-19,72.46,73.01
2017-05-22,73.51,73.17
2017-05-23,72.74,73.31
2017-05-24,73.28,72.85
2017-05-25,73.35,73.64
2017-05-26,73.43,73.68
2017-05-30,73.16,73.0
2017-05-31,73.05,72.27
