Date,Open,Close
2000-05-01,74.88,71.63
2000-05-02,72.63,67.19
2000-05-03,65.75,66.81
2000-05-04,66.81,66.75
2000-05-05,65.69,68.88
2000-05-08,66.88,64.44
2000-05-09,65.22,62.38
2000-05-10,60.88,55.75
2000-05-11,57.25,59.44
2000-05-12,61.0,59.75
2000-05-15,60.25,64.06
2000-05-16,65.25,67.75
2000-05-17,65.13,66.13
2000-05-18,66.88,63.88
2000-05-19,65.38,61.25
2000-05-22,61.69,64.94
2000-05-23,64.67,61.13
2000-05-24,60.63,65.44
2000-05-25,65.0,67.0
2000-05-26,67.75,66.88
2000-05-30,68.5,75.06
2000-05-31,76.75,77.13
