Date,Open,Close
2009-07-01,23.85,24.41
2009-07-02,24.05,23.55
2009-07-06,23.44,23.68
2009-07-07,23.74,22.98
2009-07-08,23.0,22.98
2009-07-09,23.21,23.15
2009-07-10,23.28,23.2
2009-07-13,23.11,23.25
2009-07-14,23.36,23.42
2009-07-15,23.98,25.19
2009-07-16,25.14,25.03
2009-07-17,25.06,25.19
2009-07-20,25.3,25.72
2009-07-21,25.92,25.88
2009-07-22,25.83,25.5
2009-07-23,25.35,26.55
2009-07-24,25.48,26.86
2009-07-27,26.82,26.64
2009-07-28,26.41,25.97
2009-07-29,25.8,25.7
2009-07-30,26.0,26.04
2009-07-31,25.91,26.13
