Date,Open,Close
2007-10-01,29.86,30.45
2007-10-02,30.5,30.69
2007-10-03,30.55,31.01
2007-10-04,31.02,30.91
2007-10-05,31.4,32.68
2007-10-08,32.66,32.28
2007-10-09,32.5,32.53
2007-10-10,32.41,31.97
2007-10-11,32.22,31.97
2007-10-12,31.9,31.9
2007-10-15,31.9,31.45
2007-10-16,31.62,31.57
2007-10-17,32.4,32.06
2007-10-18,32.05,32.46
2007-10-19,31.95,30.5
2007-10-22,29.58,30.21
2007-10-23,30.17,30.5
2007-10-24,30.4,30.2
2007-10-25,30.37,29.94
2007-10-26,30.12,29.94
2007-10-29,29.98,29.71
2007-10-30,29.64,29.78
2007-10-31,29.89,30.09
