Date,Open,Close
2017-08-01,28.72,28.89
2017-08-02,28.89,28.9
2017-08-03,28.86,28.71
2017-08-04,28.74,28.69
2017-08-07,28.63,28.42
2017-08-08,28.4,28.74
2017-08-09,28.81,28.52
2017-08-10,28.41,28.26
2017-08-11,28.17,28.26
2017-08-14,28.31,28.82
2017-08-15,28.73,28.86
2017-08-16,28.92,28.9
2017-08-17,28.89,28.52
2017-08-18,28.44,28.86
2017-08-21,28.86,29.43
2017-08-22,29.48,29.18
2017-08-23,29.16,29.54
2017-08-24,29.62,29.33
2017-08-25,29.5,29.38
2017-08-28,29.49,29.3
2017-08-29,29.35,29.41
2017-08-30,29.35,29.47
2017-08-31,29.57,29.72
