Date,Open,Close
1999-08-02,21.88,20.5
1999-08-03,19.75,20.06
1999-08-04,20.31,20.44
1999-08-05,20.19,20.19
1999-08-06,19.94,19.88
1999-08-09,19.63,19.25
1999-08-10,19.25,18.88
1999-08-11,18.88,19.69
1999-08-12,19.56,18.94
1999-08-13,19.0,19.06
1999-08-16,19.06,18.56
1999-08-17,18.56,18.5
1999-08-18,18.25,18.19
1999-08-19,17.94,18.38
1999-08-20,18.69,18.63
1999-08-23,18.63,18.81
1999-08-24,18.63,18.0
1999-08-25,18.0,18.0
1999-08-26,17.94,17.88
1999-08-27,17.81,17.75
1999-08-30,17.75,17.06
1999-08-31,16.81,15.63
