Date,Open,Close
2013-10-01,27.71,28.26
2013-10-02,28.03,28.17
2013-10-03,28.14,28.02
2013-10-04,27.98,28.68
2013-10-07,28.34,28.16
2013-10-08,28.07,28.11
2013-10-09,28.07,28.28
2013-10-10,28.54,29.08
2013-10-11,28.96,29.46
2013-10-14,29.27,29.71
2013-10-15,29.63,29.81
2013-10-16,30.0,30.64
2013-10-17,30.62,30.89
2013-10-18,31.13,31.22
2013-10-21,31.32,31.09
2013-10-22,33.23,32.9
2013-10-23,33.13,32.64
2013-10-24,32.68,32.99
2013-10-25,33.25,33.14
2013-10-28,33.05,32.92
2013-10-29,33.1,33.29
2013-10-30,33.32,33.05
2013-10-31,33.11,33.06
