Date,Open,Close
2007-03-01,35.46,35.91
2007-03-02,35.8,35.4
2007-03-05,35.35,35.04
2007-03-06,35.31,35.49
2007-03-07,35.36,35.36
2007-03-08,35.59,35.58
2007-03-09,35.74,35.25
2007-03-12,35.28,35.45
2007-03-13,35.29,35.04
2007-03-14,35.15,35.32
2007-03-15,35.24,35.67
2007-03-16,35.72,35.39
2007-03-19,35.46,35.82
2007-03-20,35.82,36.28
2007-03-21,36.21,36.76
2007-03-22,36.555,36.68
2007-03-23,35.98,36.85
2007-03-26,36.8,37.04
2007-03-27,36.88,36.8
2007-03-28,36.68,36.64
2007-03-29,36.8,36.91
2007-03-30,36.91,36.65
