Date,Open,Close
2017-06-01,60.64,60.94
2017-06-02,61.26,60.91
2017-06-05,60.67,60.2
2017-06-06,60.25,61.16
2017-06-07,61.22,62.16
2017-06-08,62.33,61.81
2017-06-09,61.75,62.37
2017-06-12,62.67,63.86
2017-06-13,63.56,63.89
2017-06-14,64.53,63.49
2017-06-15,63.12,64.06
2017-06-16,64.26,61.45
2017-06-19,61.39,60.23
2017-06-20,60.23,59.76
2017-06-21,59.78,59.97
2017-06-22,59.76,60.28
2017-06-23,60.29,61.07
2017-06-26,61.08,62.45
2017-06-27,62.29,62.31
2017-06-28,62.59,63.15
2017-06-29,62.87,62.98
2017-06-30,63.29,62.64
