Date,Open,Close
2003-12-01,44.73,45.19
2003-12-02,44.87,43.9
2003-12-03,43.86,42.27
2003-12-04,41.82,42.01
2003-12-05,41.69,42.28
2003-12-08,42.15,42.48
2003-12-09,42.78,41.43
2003-12-10,41.32,41.35
2003-12-11,43.26,43.63
2003-12-12,43.86,44.26
2003-12-15,45.01,43.25
2003-12-16,44.2,44.47
2003-12-17,44.64,44.35
2003-12-18,45.01,44.85
2003-12-19,45.59,46.09
2003-12-22,46.25,46.02
2003-12-23,46.0,47.23
2003-12-24,46.95,46.8
2003-12-26,46.69,46.95
2003-12-29,46.9,47.25
2003-12-30,47.5,47.87
2003-12-31,48.25,47.68
