Date,Open,Close
2017-05-01,79.83,78.99
2017-05-02,79.11,79.11
2017-05-03,78.74,77.7
2017-05-04,76.44,75.68
2017-05-05,76.06,76.65
2017-05-08,76.87,76.57
2017-05-09,76.26,75.3
2017-05-10,75.27,75.68
2017-05-11,75.44,75.72
2017-05-12,75.71,76.31
2017-05-15,76.22,76.5
2017-05-16,76.69,75.85
2017-05-17,75.28,75.55
2017-05-18,75.66,75.25
2017-05-19,75.4,75.86
2017-05-22,75.52,76.37
2017-05-23,76.21,76.57
2017-05-24,76.51,77.04
2017-05-25,77.04,77.73
2017-05-26,77.9,77.53
2017-05-30,77.46,77.77
2017-05-31,77.62,78.18
