Date,Open,Close
2004-03-01,60.75,60.75
2004-03-02,60.44,60.82
2004-03-03,60.93,61.24
2004-03-04,61.36,61.89
2004-03-05,61.65,62.22
2004-03-08,62.5,60.99
2004-03-09,61.03,60.55
2004-03-10,60.56,59.44
2004-03-11,59.44,59.35
2004-03-12,59.85,60.66
2004-03-15,60.41,59.2
2004-03-16,60.03,59.22
2004-03-17,59.58,60.46
2004-03-18,59.6,59.91
2004-03-19,59.66,59.61
2004-03-22,58.91,58.24
2004-03-23,58.73,57.46
2004-03-24,57.33,55.9
2004-03-25,56.39,56.55
2004-03-26,56.65,56.73
2004-03-29,57.09,56.76
2004-03-30,56.76,57.16
2004-03-31,57.43,57.3
