Date,Open,Close
2012-03-01,18.27,18.34
2012-03-02,18.36,17.83
2012-03-05,18.37,18.33
2012-03-06,18.03,18.22
2012-03-07,18.15,18.34
2012-03-08,18.41,18.85
2012-03-09,18.81,18.67
2012-03-12,18.53,18.41
2012-03-13,18.55,19.28
2012-03-14,19.25,19.22
2012-03-15,19.2,19.22
2012-03-16,19.26,19.48
2012-03-19,19.4,19.67
2012-03-20,19.52,18.94
2012-03-21,19.02,19.2
2012-03-22,18.99,18.69
2012-03-23,18.63,19.03
2012-03-26,19.09,19.24
2012-03-27,19.3,19.58
2012-03-28,19.35,18.8
2012-03-29,18.72,18.16
2012-03-30,18.28,18.01
