Date,Open,Close
2001-03-01,41.75,41.6
2001-03-02,41.45,41.77
2001-03-05,41.9,41.52
2001-03-06,41.5,41.42
2001-03-07,41.28,41.36
2001-03-08,41.35,41.69
2001-03-09,41.72,41.92
2001-03-12,42.34,41.85
2001-03-13,41.85,42.35
2001-03-14,41.92,42.1
2001-03-15,42.6,42.57
2001-03-16,42.0,42.0
2001-03-19,42.9,42.29
2001-03-20,42.4,42.1
2001-03-21,41.6,41.27
2001-03-22,41.6,39.61
2001-03-23,38.5,39.3
2001-03-26,40.1,40.98
2001-03-27,41.2,42.36
2001-03-28,42.45,42.88
2001-03-29,42.7,43.77
2001-03-30,43.95,45.25
