Date,Open,Close
2017-08-01,17.01,16.23
2017-08-02,16.19,16.47
2017-08-03,16.47,16.34
2017-08-04,16.46,16.61
2017-08-07,16.6,16.63
2017-08-08,16.71,17.21
2017-08-09,17.02,17.17
2017-08-10,16.96,16.82
2017-08-11,16.71,16.8
2017-08-14,16.86,17.11
2017-08-15,16.7,16.66
2017-08-16,16.72,16.68
2017-08-17,16.6,16.28
2017-08-18,16.03,15.64
2017-08-21,15.6,15.15
2017-08-22,15.2,15.42
2017-08-23,15.34,15.55
2017-08-24,15.66,15.73
2017-08-25,15.83,15.94
2017-08-28,15.9,15.78
2017-08-29,15.5,15.34
2017-08-30,15.35,15.18
2017-08-31,15.21,15.1
