Date,Open,Close
2016-08-01,70.42,69.44
2016-08-02,69.42,68.86
2016-08-03,68.82,71.54
2016-08-04,71.69,71.27
2016-08-05,71.72,70.95
2016-08-08,71.01,70.29
2016-08-09,70.47,70.41
2016-08-10,70.39,70.09
2016-08-11,70.09,69.58
2016-08-12,69.58,70.24
2016-08-15,70.44,70.96
2016-08-16,70.59,69.5
2016-08-17,69.48,68.17
2016-08-18,68.05,69.43
2016-08-19,69.01,70.08
2016-08-22,70.05,70.64
2016-08-23,70.98,69.93
2016-08-24,69.91,68.74
2016-08-25,68.51,67.7
2016-08-26,67.98,67.66
2016-08-29,67.82,67.48
2016-08-30,67.31,68.85
2016-08-31,68.78,68.29
