Date,Open,Close
2012-11-01,121.24,122.9
2012-11-02,123.46,120.798
2012-11-05,114.0,111.52
2012-11-06,112.11,112.21
2012-11-07,111.09,111.03
2012-11-08,110.61,109.25
2012-11-09,108.46,108.35
2012-11-12,108.67,107.42
2012-11-13,106.96,106.93
2012-11-14,107.67,104.56
2012-11-15,104.31,104.55
2012-11-16,107.61,104.33
2012-11-19,106.11,105.79
2012-11-20,106.38,106.87
2012-11-21,106.61,108.03
2012-11-23,108.77,109.33
2012-11-26,108.98,107.57
2012-11-27,107.14,108.26
2012-11-28,108.8,111.69
2012-11-29,112.0,112.03
2012-11-30,112.1,112.4
