Date,Open,Close
2013-04-01,35.95,35.28
2013-04-02,35.55,35.15
2013-04-03,35.16,34.19
2013-04-04,34.28,34.24
2013-04-05,33.75,34.51
2013-04-08,34.54,34.65
2013-04-09,34.71,34.95
2013-04-10,35.01,35.46
2013-04-11,35.49,35.45
2013-04-12,35.2,35.05
2013-04-15,34.83,34.13
2013-04-16,34.06,34.78
2013-04-17,34.58,34.42
2013-04-18,34.44,34.3
2013-04-19,34.5,34.86
2013-04-22,34.9,34.7
2013-04-23,34.94,35.1
2013-04-24,35.14,35.87
2013-04-25,35.95,36.22
2013-04-26,36.15,35.91
2013-04-29,36.03,36.23
2013-04-30,36.22,36.25
