Date,Open,Close
2006-06-01,16.705,16.79
2006-06-02,16.965,16.97
2006-06-05,16.815,16.27
2006-06-06,16.38,16.08
2006-06-07,16.09,16.18
2006-06-08,16.01,16.13
2006-06-09,16.02,16.22
2006-06-12,16.03,15.56
2006-06-13,15.38,14.58
2006-06-14,14.25,14.55
2006-06-15,14.72,15.73
2006-06-16,15.73,15.52
2006-06-19,15.63,15.29
2006-06-20,15.3,15.42
2006-06-21,15.37,15.59
2006-06-22,15.5,15.44
2006-06-23,15.29,15.34
2006-06-26,15.425,15.37
2006-06-27,15.31,14.91
2006-06-28,15.0,15.14
2006-06-29,15.27,15.81
2006-06-30,15.97,15.98
