Date,Open,Close
2016-03-01,45.52,47.36
2016-03-02,46.66,47.65
2016-03-03,47.73,49.11
2016-03-04,49.56,49.9
2016-03-07,49.5,49.06
2016-03-08,48.91,47.09
2016-03-09,47.54,48.18
2016-03-10,48.2,47.4
2016-03-11,48.07,48.64
2016-03-14,48.31,48.73
2016-03-15,49.36,49.27
2016-03-16,48.93,48.99
2016-03-17,48.69,49.2
2016-03-18,49.39,50.69
2016-03-21,50.65,50.64
2016-03-22,50.35,51.75
2016-03-23,51.72,49.52
2016-03-24,49.23,49.24
2016-03-28,49.66,49.1
2016-03-29,48.8,50.58
2016-03-30,51.0,51.23
2016-03-31,51.01,50.41
