Date,Open,Close
2015-06-01,45.71,45.91
2015-06-02,45.83,45.8
2015-06-03,45.58,45.25
2015-06-04,45.21,45.6
2015-06-05,44.95,45.25
2015-06-08,45.33,45.62
2015-06-09,45.5,45.01
2015-06-10,45.16,45.16
2015-06-11,45.52,45.59
2015-06-12,45.52,45.34
2015-06-15,45.39,45.07
2015-06-16,45.19,45.31
2015-06-17,45.38,45.92
2015-06-18,46.05,46.64
2015-06-19,46.56,46.07
2015-06-22,46.18,45.49
2015-06-23,45.52,45.11
2015-06-24,45.13,44.78
2015-06-25,44.78,44.42
2015-06-26,44.43,44.94
2015-06-29,44.76,44.37
2015-06-30,44.6,44.39
