Date,Open,Close
2014-10-01,93.94,91.59
2014-10-02,91.03,91.32
2014-10-03,91.88,90.72
2014-10-06,90.81,89.88
2014-10-07,89.68,88.46
2014-10-08,87.97,88.41
2014-10-09,87.25,84.6
2014-10-10,84.31,82.54
2014-10-13,82.33,77.78
2014-10-14,78.19,75.91
2014-10-15,74.24,76.34
2014-10-16,74.59,78.04
2014-10-17,79.59,78.61
2014-10-20,78.57,79.71
2014-10-21,80.9,81.34
2014-10-22,83.94,80.0
2014-10-23,81.58,82.22
2014-10-24,81.76,82.35
2014-10-27,80.76,80.31
2014-10-28,80.25,81.95
2014-10-29,83.53,82.89
2014-10-30,82.36,83.14
2014-10-31,83.6,84.81
