Date,Open,Close
2017-09-01,99.41,99.36
2017-09-05,99.22,98.61
2017-09-06,98.94,99.09
2017-09-07,99.51,100.74
2017-09-08,100.74,101.84
2017-09-11,102.22,101.5
2017-09-12,101.59,101.59
2017-09-13,101.22,100.59
2017-09-14,100.19,99.83
2017-09-15,100.02,101.57
2017-09-18,101.59,102.76
2017-09-19,102.84,102.67
2017-09-20,102.91,104.26
2017-09-21,104.58,104.67
2017-09-22,104.8,105.75
2017-09-25,105.47,104.93
2017-09-26,105.1,107.08
2017-09-27,107.3,108.88
2017-09-28,108.84,108.9
2017-09-29,111.09,111.08
