Date,Open,Close
2012-08-01,36.5,36.27
2012-08-02,36.09,35.75
2012-08-03,36.32,35.8
2012-08-06,35.86,35.79
2012-08-07,35.88,36.03
2012-08-08,36.03,36.24
2012-08-09,36.24,36.09
2012-08-10,35.82,36.17
2012-08-13,36.09,35.97
2012-08-14,36.12,35.71
2012-08-15,35.44,35.56
2012-08-16,35.64,35.52
2012-08-17,35.82,35.84
2012-08-20,35.73,36.03
2012-08-21,36.0,35.65
2012-08-22,35.66,35.55
2012-08-23,35.57,35.66
2012-08-24,35.54,35.65
2012-08-27,35.66,35.6
2012-08-28,35.47,35.4
2012-08-29,35.55,35.3
2012-08-30,35.16,35.21
2012-08-31,35.4,35.76
