Date,Open,Close
1990-01-02,27.38,28.38
1990-01-03,28.38,27.75
1990-01-04,27.5,27.5
1990-01-05,27.12,27.38
1990-01-08,27.12,27.38
1990-01-09,27.5,26.88
1990-01-10,27.0,27.12
1990-01-11,27.12,27.0
1990-01-12,26.5,26.25
1990-01-15,26.12,25.75
1990-01-16,25.38,25.88
1990-01-17,25.88,25.25
1990-01-18,25.25,25.62
1990-01-19,26.0,25.62
1990-01-22,25.62,24.75
1990-01-23,24.88,24.12
1990-01-24,23.88,24.25
1990-01-25,24.62,24.75
1990-01-26,24.75,24.5
1990-01-29,24.25,24.0
1990-01-30,24.12,23.88
1990-01-31,24.12,24.38
