Date,Open,Close
2000-05-01,27.13,28.63
2000-05-02,28.5,28.13
2000-05-03,27.94,26.25
2000-05-04,26.5,29.38
2000-05-05,29.0,29.56
2000-05-08,29.38,30.31
2000-05-09,30.31,30.88
2000-05-10,30.94,31.75
2000-05-11,31.81,31.88
2000-05-12,31.75,32.56
2000-05-15,32.56,34.13
2000-05-16,34.5,34.31
2000-05-17,34.06,33.0
2000-05-18,33.0,33.56
2000-05-19,33.13,33.0
2000-05-22,33.0,33.75
2000-05-23,33.69,33.81
2000-05-24,33.0,34.94
2000-05-25,35.0,34.94
2000-05-26,35.0,35.0
2000-05-30,34.88,35.75
2000-05-31,35.13,35.5
