Date,Open,Close
2017-06-01,219.2,219.79
2017-06-02,227.645,238.32
2017-06-05,239.35,240.89
2017-06-06,240.53,241.62
2017-06-07,242.8,243.1
2017-06-08,241.98,241.76
2017-06-09,241.5,237.43
2017-06-12,237.13,236.75
2017-06-13,237.37,240.88
2017-06-14,241.88,238.99
2017-06-15,237.93,239.84
2017-06-16,240.08,238.95
2017-06-19,239.52,242.11
2017-06-20,242.81,242.79
2017-06-21,243.24,243.86
2017-06-22,244.04,245.06
2017-06-23,245.66,246.19
2017-06-26,246.55,246.76
2017-06-27,245.68,243.25
2017-06-28,244.95,242.35
2017-06-29,241.03,237.12
2017-06-30,238.27,239.42
