Date,Open,Close
2017-12-01,219.95,218.06
2017-12-04,219.44,213.56
2017-12-05,214.45,212.15
2017-12-06,212.38,211.06
2017-12-07,210.68,210.36
2017-12-08,210.25,212.28
2017-12-11,211.99,217.47
2017-12-12,218.02,219.82
2017-12-13,219.35,216.92
2017-12-14,216.65,217.7
2017-12-15,219.94,222.11
2017-12-18,221.74,219.22
2017-12-19,219.01,218.88
2017-12-20,218.855,216.51
2017-12-21,218.0,218.44
2017-12-22,217.74,218.95
2017-12-26,218.66,219.73
2017-12-27,219.61,219.98
2017-12-28,220.31,222.57
2017-12-29,222.69,221.26
