Date,Open,Close
2011-08-01,48.86,47.54
2011-08-02,47.05,45.2
2011-08-03,45.5,45.48
2011-08-04,44.46,41.94
2011-08-05,42.75,42.35
2011-08-08,40.67,37.97
2011-08-09,38.87,40.75
2011-08-10,39.81,39.01
2011-08-11,39.1,40.65
2011-08-12,41.21,41.81
2011-08-15,42.24,42.68
2011-08-16,42.25,42.24
2011-08-17,42.43,41.54
2011-08-18,39.92,38.7
2011-08-19,38.2,37.9
2011-08-22,39.48,37.86
2011-08-23,38.23,39.33
2011-08-24,39.28,40.7
2011-08-25,40.95,39.42
2011-08-26,39.15,40.23
2011-08-29,41.0,42.1
2011-08-30,41.94,42.75
2011-08-31,43.11,42.95
