Date,Open,Close
2018-01-02,97.14,98.41
2018-01-03,98.55,99.95
2018-01-04,100.07,99.38
2018-01-05,99.34,101.11
2018-01-08,101.28,99.49
2018-01-09,99.49,100.24
2018-01-10,99.65,99.69
2018-01-11,99.37,99.27
2018-01-12,99.34,100.34
2018-01-16,100.26,102.49
2018-01-17,103.0,104.36
2018-01-18,104.29,103.81
2018-01-19,104.33,104.64
2018-01-22,104.7,106.49
2018-01-23,106.17,105.38
2018-01-24,105.26,105.51
2018-01-25,105.95,108.3
2018-01-26,114.5,123.21
2018-01-29,121.5,122.31
2018-01-30,119.42,115.88
2018-01-31,116.21,112.22
