Date,Open,Close
2015-10-01,71.25,71.78
2015-10-02,71.01,72.6
2015-10-05,72.97,73.24
2015-10-06,73.24,73.65
2015-10-07,73.77,74.41
2015-10-08,74.04,75.35
2015-10-09,75.63,76.1
2015-10-12,76.1,75.72
2015-10-13,74.93,72.72
2015-10-14,73.0,75.09
2015-10-15,75.46,74.92
2015-10-16,75.28,75.34
2015-10-19,75.36,76.1
2015-10-20,76.2,76.92
2015-10-21,77.4,77.16
2015-10-22,77.31,76.98
2015-10-23,78.12,78.48
2015-10-26,78.3,77.9
2015-10-27,77.11,75.7
2015-10-28,76.07,75.9
2015-10-29,75.69,76.97
2015-10-30,76.89,76.37
