Date,Open,Close
2014-09-02,133.27,133.3
2014-09-03,134.75,133.96
2014-09-04,134.0,131.64
2014-09-05,132.18,131.5
2014-09-08,131.05,129.34
2014-09-09,129.11,127.27
2014-09-10,127.45,131.19
2014-09-11,130.51,131.85
2014-09-12,131.39,131.11
2014-09-15,131.58,131.42
2014-09-16,131.35,134.25
2014-09-17,134.25,135.39
2014-09-18,136.13,137.48
2014-09-19,138.23,134.96
2014-09-22,134.8,132.19
2014-09-23,131.97,131.64
2014-09-24,132.1,132.21
2014-09-25,132.08,128.92
2014-09-26,128.61,130.63
2014-09-29,129.76,130.4
2014-09-30,130.68,130.13
