Date,Open,Close
2017-06-01,138.16,138.82
2017-06-02,138.95,139.25
2017-06-05,138.59,138.41
2017-06-06,137.83,136.85
2017-06-07,137.09,137.66
2017-06-08,137.48,137.91
2017-06-09,138.01,139.99
2017-06-12,139.49,138.67
2017-06-13,138.86,141.58
2017-06-14,141.89,141.58
2017-06-15,140.46,140.96
2017-06-16,141.26,141.21
2017-06-19,141.93,142.11
2017-06-20,141.46,142.89
2017-06-21,143.34,142.9
2017-06-22,142.68,142.14
2017-06-23,142.29,143.05
2017-06-26,142.94,142.48
2017-06-27,142.71,140.49
2017-06-28,141.01,141.43
2017-06-29,141.49,139.63
2017-06-30,140.06,140.73
