Date,Open,Close
2010-03-01,17.7,17.77
2010-03-02,17.9,17.61
2010-03-03,17.68,17.61
2010-03-04,17.61,17.51
2010-03-05,17.7,18.1
2010-03-08,18.22,18.35
2010-03-09,18.32,18.4
2010-03-10,18.43,18.48
2010-03-11,18.42,18.35
2010-03-12,18.54,18.04
2010-03-15,17.96,18.08
2010-03-16,18.24,18.48
2010-03-17,18.58,18.88
2010-03-18,19.24,19.24
2010-03-19,19.39,19.39
2010-03-22,19.2,19.42
2010-03-23,19.57,19.68
2010-03-24,19.92,19.46
2010-03-25,19.79,19.69
2010-03-26,19.78,19.79
2010-03-29,19.88,20.1
2010-03-30,20.09,20.17
2010-03-31,20.0,20.21
