Date,Open,Close
2013-08-01,27.46,27.91
2013-08-02,27.82,28.25
2013-08-05,28.16,28.5
2013-08-06,28.5,28.27
2013-08-07,28.19,28.13
2013-08-08,27.85,27.98
2013-08-09,27.96,28.2
2013-08-12,28.13,27.95
2013-08-13,27.99,27.73
2013-08-14,27.72,27.71
2013-08-15,27.51,27.06
2013-08-16,27.0,26.8
2013-08-19,26.76,26.74
2013-08-20,26.77,26.98
2013-08-21,26.89,26.9
2013-08-22,26.91,26.72
2013-08-23,26.87,27.01
2013-08-26,26.99,26.99
2013-08-27,26.72,26.62
2013-08-28,26.65,26.56
2013-08-29,26.46,26.37
2013-08-30,26.35,25.8
