Date,Open,Close
2016-08-01,53.45,53.49
2016-08-02,53.38,52.99
2016-08-03,52.93,53.0
2016-08-04,52.93,53.01
2016-08-05,53.26,53.76
2016-08-08,53.92,53.39
2016-08-09,54.29,55.57
2016-08-10,55.38,54.62
2016-08-11,54.47,54.41
2016-08-12,54.22,53.51
2016-08-15,53.75,54.25
2016-08-16,53.93,53.69
2016-08-17,53.78,53.28
2016-08-18,53.38,53.97
2016-08-19,53.83,53.73
2016-08-22,53.61,54.09
2016-08-23,54.22,54.64
2016-08-24,54.39,54.11
2016-08-25,54.04,54.35
2016-08-26,54.63,54.48
2016-08-29,54.4,54.75
2016-08-30,54.73,53.48
2016-08-31,53.18,52.69
