Date,Open,Close
2015-06-01,40.39,40.27
2015-06-02,40.22,40.36
2015-06-03,40.54,40.55
2015-06-04,40.24,40.12
2015-06-05,40.01,40.22
2015-06-08,40.13,40.08
2015-06-09,40.12,40.23
2015-06-10,40.32,40.47
2015-06-11,40.54,40.6
2015-06-12,40.5,40.28
2015-06-15,39.94,39.64
2015-06-16,39.64,39.92
2015-06-17,39.93,40.27
2015-06-18,40.4,40.45
2015-06-19,40.28,40.14
2015-06-22,40.25,40.0
2015-06-23,40.03,39.83
2015-06-24,39.79,39.7
2015-06-25,39.65,39.21
2015-06-26,39.22,39.39
2015-06-29,39.0,38.33
2015-06-30,38.6,38.48
