Date,Open,Close
2015-10-01,60.26,62.24
2015-10-02,61.52,63.1
2015-10-05,63.98,64.58
2015-10-06,64.52,63.94
2015-10-07,64.64,64.59
2015-10-08,64.25,65.71
2015-10-09,65.25,64.2
2015-10-12,64.48,64.5
2015-10-13,64.21,62.16
2015-10-14,62.36,61.38
2015-10-15,61.88,63.34
2015-10-16,63.68,63.75
2015-10-19,63.24,61.43
2015-10-20,61.24,60.08
2015-10-21,60.3,59.3
2015-10-22,59.77,60.36
2015-10-23,60.54,61.75
2015-10-26,61.72,61.9
2015-10-27,61.64,62.46
2015-10-28,62.5,63.42
2015-10-29,63.28,65.81
2015-10-30,66.18,65.92
