Date,Open,Close
1997-10-01,45.0,45.62
1997-10-02,46.25,46.81
1997-10-03,47.56,46.5
1997-10-06,47.12,47.5
1997-10-07,47.75,47.87
1997-10-08,48.5,48.25
1997-10-09,49.75,49.5
1997-10-10,49.25,49.25
1997-10-13,49.56,49.87
1997-10-14,49.94,49.56
1997-10-15,49.0,49.12
1997-10-16,49.19,47.94
1997-10-17,47.94,47.44
1997-10-20,47.44,47.75
1997-10-21,48.0,48.5
1997-10-22,48.75,47.69
1997-10-23,46.62,46.81
1997-10-24,47.25,46.44
1997-10-27,46.06,44.0
1997-10-28,42.0,45.0
1997-10-29,44.87,45.62
1997-10-30,44.87,43.87
1997-10-31,44.25,43.69
