Date,Open,Close
2008-10-01,22.25,21.95
2008-10-02,21.9477,21.2
2008-10-03,21.14,21.25
2008-10-06,20.39,20.46
2008-10-07,20.57,18.84
2008-10-08,18.02,18.34
2008-10-09,18.83,17.19
2008-10-10,16.49,17.23
2008-10-13,18.27,19.27
2008-10-14,19.91,18.54
2008-10-15,18.17,16.57
2008-10-16,16.975,17.75
2008-10-17,17.32,17.91
2008-10-20,18.35,18.96
2008-10-21,18.7,17.86
2008-10-22,17.34,17.41
2008-10-23,17.25,17.24
2008-10-24,16.08,16.31
2008-10-27,16.09,16.09
2008-10-28,16.76,18.31
2008-10-29,17.97,17.87
2008-10-30,18.29,17.79
2008-10-31,17.79,17.77
