Date,Open,Close
2017-05-01,109.81,108.88
2017-05-02,108.98,108.62
2017-05-03,107.67,107.7
2017-05-04,107.7,107.36
2017-05-05,107.57,108.96
2017-05-08,110.74,111.68
2017-05-09,112.02,111.7
2017-05-10,111.75,114.23
2017-05-11,113.8,114.43
2017-05-12,113.6,112.16
2017-05-15,113.1344,113.83
2017-05-16,113.68,111.72
2017-05-17,109.94,105.1
2017-05-18,104.21,106.5
2017-05-19,106.92,110.1
2017-05-22,110.68,110.6
2017-05-23,110.58,111.3
2017-05-24,111.21,110.81
2017-05-25,110.86,111.4
2017-05-26,111.0,111.17
2017-05-30,110.73,110.65
2017-05-31,110.35,108.73
