Date,Open,Close
1997-01-02,34.0,33.25
1997-01-03,33.63,34.13
1997-01-06,34.25,33.5
1997-01-07,33.38,33.75
1997-01-08,34.13,33.63
1997-01-09,33.75,33.63
1997-01-10,32.88,33.13
1997-01-13,33.25,33.38
1997-01-14,33.75,34.5
1997-01-15,34.25,35.0
1997-01-16,35.0,34.75
1997-01-17,34.63,35.13
1997-01-20,35.25,36.0
1997-01-21,35.63,36.38
1997-01-22,36.75,36.88
1997-01-23,37.0,35.75
1997-01-24,35.63,35.25
1997-01-27,35.13,35.0
1997-01-28,36.0,35.25
1997-01-29,35.25,35.88
1997-01-30,36.0,36.5
1997-01-31,36.5,36.38
