Date,Open,Close
2000-05-01,43.56,42.0
2000-05-02,41.5,43.0
2000-05-03,41.06,41.25
2000-05-04,41.88,39.69
2000-05-05,39.63,39.56
2000-05-08,39.63,40.56
2000-05-09,40.81,40.75
2000-05-10,40.63,41.06
2000-05-11,41.13,41.13
2000-05-12,41.06,40.81
2000-05-15,40.69,40.81
2000-05-16,41.44,42.19
2000-05-17,42.44,42.25
2000-05-18,42.5,41.19
2000-05-19,40.0,41.06
2000-05-22,41.19,40.88
2000-05-23,39.75,40.31
2000-05-24,40.0,39.31
2000-05-25,39.31,39.81
2000-05-26,39.94,39.88
2000-05-30,40.88,41.88
2000-05-31,41.94,41.81
