Date,Open,Close
2016-06-01,34.96,35.48
2016-06-02,35.19,35.44
2016-06-03,35.49,34.65
2016-06-06,35.18,35.95
2016-06-07,36.29,37.49
2016-06-08,37.95,37.72
2016-06-09,37.07,37.48
2016-06-10,36.9,36.52
2016-06-13,36.12,36.17
2016-06-14,36.03,36.67
2016-06-15,36.36,36.52
2016-06-16,36.2,35.9
2016-06-17,36.18,36.9
2016-06-20,37.7,36.75
2016-06-21,36.62,36.87
2016-06-22,37.08,36.79
2016-06-23,37.03,36.95
2016-06-24,35.05,35.09
2016-06-27,34.87,33.99
2016-06-28,34.69,35.07
2016-06-29,35.56,36.31
2016-06-30,36.36,35.87
