Date,Open,Close
2013-10-01,23.68,24.21
2013-10-02,24.55,24.25
2013-10-03,24.49,24.54
2013-10-04,24.69,25.19
2013-10-07,24.95,24.85
2013-10-08,24.76,24.23
2013-10-09,24.29,24.25
2013-10-10,24.64,24.51
2013-10-11,24.58,24.4
2013-10-14,24.2,24.11
2013-10-15,24.1,24.02
2013-10-16,24.18,24.42
2013-10-17,24.38,24.79
2013-10-18,24.97,25.01
2013-10-21,25.2,24.69
2013-10-22,25.56,25.49
2013-10-23,25.44,25.61
2013-10-24,25.85,26.32
2013-10-25,26.3,26.31
2013-10-28,26.42,26.14
2013-10-29,26.34,26.35
2013-10-30,26.59,26.48
2013-10-31,26.47,26.38
