Date,Open,Close
2003-12-01,96.4,97.97
2003-12-02,97.96,97.1
2003-12-03,97.1,95.15
2003-12-04,95.25,93.61
2003-12-05,93.6,93.87
2003-12-08,94.1,94.77
2003-12-09,94.76,90.38
2003-12-10,90.38,84.9
2003-12-11,85.1,87.3
2003-12-12,88.25,87.89
2003-12-15,89.05,86.22
2003-12-16,87.73,88.24
2003-12-17,88.75,90.52
2003-12-18,91.25,90.99
2003-12-19,91.45,91.5
2003-12-22,91.5,92.94
2003-12-23,92.94,94.56
2003-12-24,94.55,94.57
2003-12-26,94.57,95.6
2003-12-29,95.9,95.75
2003-12-30,95.75,94.12
2003-12-31,94.13,93.62
