Date,Open,Close
2014-12-01,104.9,103.88
2014-12-02,103.57,104.34
2014-12-03,104.29,105.86
2014-12-04,105.73,106.92
2014-12-05,107.14,107.5
2014-12-08,107.84,108.28
2014-12-09,107.11,107.3
2014-12-10,106.94,106.41
2014-12-11,107.07,108.15
2014-12-12,107.16,106.64
2014-12-15,106.77,106.45
2014-12-16,105.99,104.37
2014-12-17,104.6,105.6
2014-12-18,106.77,109.67
2014-12-19,110.13,109.87
2014-12-22,109.92,110.66
2014-12-23,111.07,110.88
2014-12-24,111.01,111.87
2014-12-26,112.0,112.32
2014-12-29,111.96,111.63
2014-12-30,111.37,111.51
2014-12-31,111.87,111.26
