Date,Open,Close
1990-03-01,31.62,31.5
1990-03-02,31.62,31.75
1990-03-05,31.88,32.0
1990-03-06,32.0,32.0
1990-03-07,32.0,31.12
1990-03-08,31.38,32.0
1990-03-09,32.0,32.12
1990-03-12,31.88,32.0
1990-03-13,31.75,31.62
1990-03-14,31.88,31.75
1990-03-15,31.62,31.62
1990-03-16,31.88,31.88
1990-03-19,31.88,32.75
1990-03-20,32.5,32.38
1990-03-21,32.38,31.88
1990-03-22,31.38,31.5
1990-03-23,31.75,31.38
1990-03-26,31.5,31.38
1990-03-27,31.38,31.88
1990-03-28,32.0,31.88
1990-03-29,31.75,31.62
1990-03-30,31.62,31.75
