Date,Open,Close
2013-04-01,41.12,41.14
2013-04-02,41.18,41.68
2013-04-03,41.22,41.07
2013-04-04,40.96,40.78
2013-04-05,40.22,40.61
2013-04-08,40.52,40.73
2013-04-09,40.7,40.83
2013-04-10,40.84,41.19
2013-04-11,41.27,41.3
2013-04-12,41.03,41.42
2013-04-15,41.36,40.75
2013-04-16,41.08,41.06
2013-04-17,40.88,40.81
2013-04-18,40.72,40.55
2013-04-19,40.71,41.15
2013-04-22,41.17,41.93
2013-04-23,42.22,42.3
2013-04-24,42.26,41.45
2013-04-25,40.82,40.22
2013-04-26,40.13,40.28
2013-04-29,40.13,39.91
2013-04-30,39.83,39.72
