Date,Open,Close
2006-08-01,24.28,24.45
2006-08-02,24.425,24.53
2006-08-03,24.5,24.49
2006-08-04,24.56,24.73
2006-08-07,24.62,24.47
2006-08-08,24.5,24.28
2006-08-09,24.43,23.91
2006-08-10,23.96,23.87
2006-08-11,23.79,23.77
2006-08-14,23.88,23.67
2006-08-15,23.86,23.89
2006-08-16,23.96,23.97
2006-08-17,23.89,23.95
2006-08-18,23.98,23.94
2006-08-21,23.95,23.88
2006-08-22,23.96,23.94
2006-08-23,23.91,23.81
2006-08-24,23.9,23.96
2006-08-25,23.9,23.89
2006-08-28,23.81,23.93
2006-08-29,23.97,23.89
2006-08-30,23.97,23.89
2006-08-31,23.97,23.92
