Date,Open,Close
2002-07-01,33.1,32.45
2002-07-02,32.45,31.63
2002-07-03,31.64,31.45
2002-07-05,31.61,33.14
2002-07-08,32.95,32.6
2002-07-09,32.5,31.76
2002-07-10,31.77,30.69
2002-07-11,30.55,30.46
2002-07-12,30.5,29.97
2002-07-15,29.87,29.8
2002-07-16,29.7,28.6
2002-07-17,29.0,29.34
2002-07-18,29.15,28.58
2002-07-19,29.2,28.96
2002-07-22,29.11,28.88
2002-07-23,28.88,27.94
2002-07-24,27.9,30.0
2002-07-25,30.0,29.93
2002-07-26,29.76,30.17
2002-07-29,30.75,32.81
2002-07-30,32.81,32.76
2002-07-31,32.6,32.3
