Date,Open,Close
2015-06-01,220.8,222.49
2015-06-02,221.14,222.9
2015-06-03,223.78,224.22
2015-06-04,223.11,222.12
2015-06-05,221.61,222.09
2015-06-08,221.61,221.84
2015-06-09,221.41,222.93
2015-06-10,223.53,225.68
2015-06-11,226.47,226.03
2015-06-12,225.1,225.45
2015-06-15,223.8,223.32
2015-06-16,223.56,225.86
2015-06-17,227.09,226.22
2015-06-18,226.52,229.36
2015-06-19,229.43,229.45
2015-06-22,230.57,230.64
2015-06-23,230.95,231.76
2015-06-24,230.83,230.19
2015-06-25,230.96,231.77
2015-06-26,232.93,232.41
2015-06-29,231.08,226.43
2015-06-30,228.65,225.98
